Id,y
55013.0,1.5959749890355397
55014.0,1.994419065150311
55015.0,1.4684576917977532
55016.0,1.6587374731161422
55017.0,1.7392639304907735
55018.0,2.358906865999296
55019.0,2.4395532264443087
55020.0,2.019166340621962
55021.0,2.1206369139826227
55022.0,1.3340211520002279
55023.0,1.7022796293550937
55024.0,1.557625066718082
55025.0,1.7486287924730854
55026.0,1.2308288356414891
55027.0,1.7569631383804767
55028.0,2.3139236377543506
55029.0,1.4975620349435523
55030.0,1.4913248822872105
55031.0,2.5430696705320566
55032.0,1.536921880944028
55033.0,1.5611068267659558
55034.0,1.4548603638614477
55035.0,1.7314432338152863
55036.0,1.7399482406122115
55037.0,2.778618157672054
55038.0,1.397205461591862
55039.0,2.4484954421091025
55040.0,1.9198697990746036
55041.0,1.5273078864598477
55042.0,1.2601420084328527
55043.0,1.3337946601755784
55044.0,1.4116572261442166
55045.0,2.1074209606251446
55046.0,1.3115919735765753
55047.0,1.830534883264069
55048.0,1.840798428959674
55049.0,2.3085521133656077
55050.0,2.000424310181786
55051.0,1.8797521870708098
55052.0,1.5476006604121983
55053.0,1.9555699967517062
55054.0,1.439489826783785
55055.0,1.3845131750344426
55056.0,1.8110451386416146
55057.0,1.6415787091445404
55058.0,1.6556459511797548
55059.0,2.126699183529162
55060.0,1.7891786120907351
55061.0,1.5419696690737426
55062.0,1.6857983684085331
55063.0,2.2806042897460914
55064.0,2.3674592545395705
55065.0,1.9029283285948306
55066.0,2.1601689663151586
55067.0,1.644986325574842
55068.0,1.5972462566898908
55069.0,1.7866311054758262
55070.0,2.2278315775982565
55071.0,1.9356860074594584
55072.0,1.9009053775789106
55073.0,2.4362233777915834
55074.0,1.5318686026800363
55075.0,1.8969136677511953
55076.0,1.7253507999917188
55077.0,2.321267410366145
55078.0,2.235769359103879
55079.0,2.0887350475119444
55080.0,1.4702951257903174
55081.0,2.026924794866238
55082.0,1.3444186206017914
55083.0,2.159299786478072
55084.0,1.9238165566381147
55085.0,1.5456575055880433
55086.0,1.5114338411316695
55087.0,2.452821049517425
55088.0,1.7562140653666236
55089.0,1.6543278210371413
55090.0,2.415391235483963
55091.0,2.2064451440509694
55092.0,1.7340641655583844
55093.0,1.564162778412579
55094.0,1.3692216233984822
55095.0,1.6010452668402904
55096.0,1.6242522570338576
55097.0,1.7167010906631384
55098.0,1.7842279083898407
55099.0,2.4244537405882434
55100.0,1.5422475812149057
55101.0,1.992590129438021
55102.0,1.9353211799303596
55103.0,1.6666660189296145
55104.0,2.064988916801496
55105.0,1.650975816733061
55106.0,2.0485572739626754
55107.0,1.6625606194357858
55108.0,1.509737227112661
55109.0,2.356167594929533
55110.0,1.6359415514920417
55111.0,1.8270855645642197
55112.0,1.946173397319669
55113.0,1.3688122810347823
55114.0,2.2608920794305836
55115.0,1.334086961583203
55116.0,2.1039845125767567
55117.0,1.8170490538567297
55118.0,1.8839642491713429
55119.0,1.8845695411293693
55120.0,1.9427380135316743
55121.0,1.7127286497650198
55122.0,1.947083873596286
55123.0,1.2902375669401343
55124.0,1.301244721059577
55125.0,2.2117215997558195
55126.0,2.0000427521865385
55127.0,1.8828104316637888
55128.0,1.738013129100095
55129.0,2.256823472808055
55130.0,1.7589829033090711
55131.0,1.7022169535741791
55132.0,2.201403395396901
55133.0,2.2639426708396595
55134.0,2.200554608602349
55135.0,1.9007166760737078
55136.0,1.6676480346049551
55137.0,1.9689406788407005
55138.0,2.0423050371954776
55139.0,1.5602274484337704
55140.0,1.3075495138039526
55141.0,1.7884627420997088
55142.0,2.1084560716241123
55143.0,1.7398756619715687
55144.0,1.4559560257868926
55145.0,2.278956343402274
55146.0,2.0109721745310076
55147.0,1.6434486310477472
55148.0,2.2326158093649497
55149.0,1.54706523420804
55150.0,2.2875471960213103
55151.0,2.235802889219546
55152.0,1.529865399452322
55153.0,2.006892563770201
55154.0,1.6824938870602226
55155.0,2.0514461423322214
55156.0,1.429357768132653
55157.0,1.8650582378716067
55158.0,2.4256715043866515
55159.0,1.8133921580350183
55160.0,2.3840932699305672
55161.0,1.6548667342834822
55162.0,1.91087639977047
55163.0,2.1817605072025286
55164.0,1.74771032475986
55165.0,1.8682743954007086
55166.0,1.8217166766807855
55167.0,2.3700127206115225
55168.0,1.1295227086649047
55169.0,1.6278452322646415
55170.0,1.7262640685121324
55171.0,2.380237371458179
55172.0,1.8354400326689104
55173.0,1.6092859336397454
55174.0,2.2245394957167455
55175.0,2.2410599422323214
55176.0,2.290784788961341
55177.0,2.2855566401702867
55178.0,1.5374270666962544
55179.0,1.9847259479172683
55180.0,1.3822003388410056
55181.0,1.9723509136192043
55182.0,1.6251795483019733
55183.0,2.474015668541244
55184.0,2.0521542626952773
55185.0,1.5922733182036373
55186.0,2.3945104397169517
55187.0,2.1299940611907004
55188.0,1.7698721589917352
55189.0,2.1754854539966706
55190.0,1.553602309025425
55191.0,1.619935050375032
55192.0,2.148512246373002
55193.0,1.7497604969732388
55194.0,2.3230232402236943
55195.0,2.2536944116948896
55196.0,1.686124984629287
55197.0,2.123512543723817
55198.0,2.2160272298546557
55199.0,2.358320922531092
55200.0,2.3502471481223295
55201.0,1.7908130090499572
55202.0,2.154333927574604
55203.0,1.3624637194187348
55204.0,1.4847516101929452
55205.0,2.405095367187959
55206.0,1.8367698524504164
55207.0,1.5565781490746202
55208.0,1.6234872969788463
55209.0,1.9095766751828105
55210.0,2.2054930032545945
55211.0,2.4283931779549026
55212.0,2.1932494586390723
55213.0,1.566300495801086
55214.0,1.4303404998221914
55215.0,1.2683314672585353
55216.0,1.7399897579509225
55217.0,2.366695976549695
55218.0,1.8362646477886595
55219.0,1.6898167228195673
55220.0,1.9057646219371995
55221.0,1.5355118995949404
55222.0,1.7998471332998065
55223.0,1.8726385296791075
55224.0,2.4193398707661595
55225.0,1.3634010532304304
55226.0,1.57385822690861
55227.0,1.9207215318098232
55228.0,1.926596767196965
55229.0,1.3524751503556804
55230.0,2.122403130763448
55231.0,2.072663871545967
55232.0,2.213370626415291
55233.0,1.5491704248645353
55234.0,1.2876661813313155
55235.0,1.3983935934014884
55236.0,2.435953849867502
55237.0,1.5725936967572762
55238.0,2.382800086688271
55239.0,1.5989997619529985
55240.0,2.319344542176984
55241.0,2.453157018326372
55242.0,1.5336529885795254
55243.0,1.457421803342331
55244.0,2.0114895467185088
55245.0,2.0314167691486436
55246.0,2.1864812696892653
55247.0,1.6941612113573155
55248.0,1.4510506874306244
55249.0,2.272722849680248
55250.0,1.812332694149986
55251.0,1.293462014743664
55252.0,1.9381500388690363
55253.0,1.8484684552380166
55254.0,1.6413109462016946
55255.0,1.4685007387849898
55256.0,2.047150819480126
55257.0,1.7484983181684615
55258.0,1.5649819823720708
55259.0,1.839696148347174
55260.0,1.9779914084694812
55261.0,1.3146238380639468
55262.0,1.4875930347539503
55263.0,1.6008109853006758
55264.0,1.9290842253496714
55265.0,1.6693847182746469
55266.0,2.0972120809267305
55267.0,2.3384443564098016
55268.0,2.4229499253852556
55269.0,1.6689312830262875
55270.0,1.6994726768843083
55271.0,2.442172039794862
55272.0,1.7430284519041486
55273.0,1.491386672019119
55274.0,2.587346453413724
55275.0,1.7324928775791522
55276.0,1.9737595248726425
55277.0,1.813113565169438
55278.0,2.401273798984056
55279.0,1.6420822253739278
55280.0,1.6256730685620688
55281.0,1.960177839682654
55282.0,1.5865283514915731
55283.0,1.8776804194309058
55284.0,1.6900123941614686
55285.0,1.404886225543112
55286.0,2.27666040854935
55287.0,1.3555226269934373
55288.0,1.6964903049892976
55289.0,1.3480316379535475
55290.0,2.236831922587895
55291.0,1.2790792900512211
55292.0,1.4997371906002903
55293.0,1.6202796803292694
55294.0,1.5685992524734425
55295.0,1.9802813913234734
55296.0,2.142522726232423
55297.0,1.5584687434430045
55298.0,1.4284285694862557
55299.0,1.9140153039279597
55300.0,1.6140706382090526
55301.0,1.6192023558104842
55302.0,1.2335852399838902
55303.0,1.6614613916326344
55304.0,1.7490604008098085
55305.0,2.2516192803308677
55306.0,1.7001625476361233
55307.0,2.291057265692164
55308.0,2.102126643173541
55309.0,1.942600273155752
55310.0,1.7319675199210653
55311.0,2.022589330067778
55312.0,1.5677604367920446
55313.0,1.311443082096945
55314.0,1.9931711529347353
55315.0,1.68662695683402
55316.0,2.103648210218958
55317.0,1.5802114258647566
55318.0,1.597334018964812
55319.0,1.3355162653030694
55320.0,2.4023629012040613
55321.0,1.8114607258802864
55322.0,1.8227180636246185
55323.0,1.997511183044618
55324.0,2.04770365828133
55325.0,2.0563893145951493
55326.0,2.324437820261335
55327.0,1.7964798081647717
55328.0,1.6828807999223363
55329.0,2.0860925975261893
55330.0,1.7551839269989729
55331.0,2.1514644504919085
55332.0,2.313313320277713
55333.0,2.083538335154137
55334.0,1.6122937572863085
55335.0,1.697143989271889
55336.0,1.919747701390738
55337.0,1.6042695800529594
55338.0,1.654986000549795
55339.0,1.500069641572645
55340.0,2.300271169430622
55341.0,2.0133976206917836
55342.0,1.385017965993387
55343.0,2.1141007737649478
55344.0,2.312642511931814
55345.0,1.6892936783407109
55346.0,2.41344082401056
55347.0,1.6596518347327054
55348.0,1.6882068386944873
55349.0,1.6748551607588458
55350.0,1.5930913427286146
55351.0,1.5121376007388951
55352.0,2.019265783665226
55353.0,2.2855972194602225
55354.0,1.853026934926207
55355.0,2.299439935673242
55356.0,2.1027665102416617
55357.0,1.5646932622228333
55358.0,2.2685275214437186
55359.0,1.8373862286376883
55360.0,1.9839937916661565
55361.0,2.116317834205844
55362.0,1.7503563614014919
55363.0,2.4001769106486193
55364.0,1.4222160056202302
55365.0,2.0175516737036077
55366.0,2.1024056634569313
55367.0,1.7129562777197491
55368.0,1.8744078826645545
55369.0,1.664285634227416
55370.0,1.6715734087639227
55371.0,2.032578157907415
55372.0,1.7422116168959225
55373.0,1.7527236532618926
55374.0,1.6132427717903521
55375.0,1.5013507432029294
55376.0,1.7620428347047916
55377.0,2.3481495317230614
55378.0,2.2185064134758252
55379.0,1.7695910286601495
55380.0,2.2142953418718583
55381.0,1.4957822195543269
55382.0,2.1387955629830424
55383.0,1.5352980998848618
55384.0,1.4754066226960094
55385.0,1.3317367041287396
55386.0,1.5009925900899703
55387.0,1.6815848453341355
55388.0,1.6096483089889864
55389.0,1.5861497153505573
55390.0,2.506930608345248
55391.0,1.6810572125931533
55392.0,2.029801868972049
55393.0,1.3053946904312776
55394.0,1.6317463423744685
55395.0,1.6196561222306607
55396.0,2.5528600032874027
55397.0,2.2917854187240936
55398.0,1.5456293637652356
55399.0,1.6520164482997464
55400.0,1.6566583557993808
55401.0,2.356623344012179
55402.0,2.3886167776619374
55403.0,1.5882052985080284
55404.0,2.1208656384300255
55405.0,1.9007409340129389
55406.0,1.4911673703454027
55407.0,1.4775851607248485
55408.0,2.14805562042702
55409.0,1.812928601791949
55410.0,2.009232531396347
55411.0,2.027221302323192
55412.0,1.7051233184092531
55413.0,1.6414040312929403
55414.0,1.8709316370533093
55415.0,2.2198041180407393
55416.0,2.176601755365221
55417.0,2.5237115762022655
55418.0,2.417405501698569
55419.0,2.0056713554207253
55420.0,1.8793986723635827
55421.0,1.781384738404376
55422.0,1.970810041850477
55423.0,1.7441408801795926
55424.0,1.7018093730623405
55425.0,1.466301579747121
55426.0,2.12914357732034
55427.0,1.9057850463170865
55428.0,2.418257310766576
55429.0,2.154860405669292
55430.0,1.8627591808034398
55431.0,1.459374225635996
55432.0,2.1888777064071285
55433.0,1.8530434913376403
55434.0,2.1329197700161298
55435.0,2.3916108674729757
55436.0,1.859187027032163
55437.0,1.5442086223847555
55438.0,1.872446675478432
55439.0,1.6898095309350678
55440.0,1.4783633759355275
55441.0,1.519520831970767
55442.0,1.3743820892575371
55443.0,1.5020138292307341
55444.0,1.5545064314753199
55445.0,1.5981069949701463
55446.0,2.496367630378145
55447.0,1.808356754263147
55448.0,2.449379113644785
55449.0,2.363217187999703
55450.0,2.10938887004859
55451.0,1.9828000949286162
55452.0,1.8639803390867766
55453.0,2.365103171208507
55454.0,1.5552911326009768
55455.0,1.4418536810742975
55456.0,2.087968344318284
55457.0,1.5616158981540824
55458.0,1.5616064700248522
55459.0,2.498292573989266
55460.0,2.07783447885173
55461.0,1.824027485309795
55462.0,1.5816916187548222
55463.0,2.289925900718795
55464.0,2.3241505460083736
55465.0,2.0651324558362743
55466.0,1.5378750008488162
55467.0,2.143003276959864
55468.0,2.1320134920641594
55469.0,1.4626882968842887
55470.0,1.38625709928366
55471.0,1.562358028012797
55472.0,1.6186199455480828
55473.0,2.368860077596237
55474.0,2.4258729195419444
55475.0,1.7992933019591066
55476.0,2.2683573408690916
55477.0,2.3186630328332205
55478.0,1.9925669471117207
55479.0,1.9657717797559973
55480.0,2.002705324486623
55481.0,1.7794402161461162
55482.0,1.6509477120808125
55483.0,1.840751147264133
55484.0,2.068138457814853
55485.0,1.3948815430128474
55486.0,2.4235343492920727
55487.0,2.0054981580123474
55488.0,1.8071771775395784
55489.0,1.6325595099426153
55490.0,1.6122530081244753
55491.0,1.8410864858036589
55492.0,2.4421671295006977
55493.0,2.175592488409749
55494.0,2.097875787123366
55495.0,1.6873491442023067
55496.0,1.4400156113412335
55497.0,1.5567822772629434
55498.0,1.6119483070883116
55499.0,1.8126274850800939
55500.0,1.5095684260076236
55501.0,1.4471351632629235
55502.0,2.2646735184411755
55503.0,1.6134876938126896
55504.0,1.801652788343675
55505.0,2.342993205045157
55506.0,1.8482698995007416
55507.0,2.149863819040352
55508.0,1.7907570992144084
55509.0,1.5102951034617087
55510.0,1.7243257578614477
55511.0,1.9243088333100098
55512.0,1.4421230866497852
55513.0,1.922633793450795
55514.0,1.6936965081040034
55515.0,2.1423637505330935
55516.0,1.6410687429106545
55517.0,1.3556047848729378
55518.0,1.641819719139216
55519.0,2.118627763264411
55520.0,1.8765710926365116
55521.0,2.191720887134751
55522.0,1.8392851524668257
55523.0,2.3357642758078345
55524.0,1.5724630350046822
55525.0,2.2146382271967466
55526.0,2.4283720786548626
55527.0,2.0458009698047954
55528.0,1.869170548418385
55529.0,1.5717279192594509
55530.0,2.3849288644638236
55531.0,1.7602535128481378
55532.0,2.3380338683058146
55533.0,1.988097490371353
55534.0,1.5480036568525115
55535.0,2.3057027029319395
55536.0,1.4660770681792177
55537.0,2.088066765638435
55538.0,1.5881255442875388
55539.0,1.6211737472781276
55540.0,2.4047345775756255
55541.0,2.174906161554236
55542.0,2.1730933823474876
55543.0,1.7683305555715711
55544.0,1.7393510013427207
55545.0,1.6933550178324586
55546.0,1.4997001764125866
55547.0,2.3602723402354915
55548.0,2.2031013180638666
55549.0,2.1680609696801025
55550.0,2.4674408048423904
55551.0,1.85716730380129
55552.0,2.0264933296150587
55553.0,1.8670139883541323
55554.0,1.3008942260765877
55555.0,1.826398997312804
55556.0,1.8694267622883345
55557.0,2.1907725856498574
55558.0,2.670062162678643
55559.0,2.3655935419308123
55560.0,1.5978185173908743
55561.0,1.8461029430372635
55562.0,1.1697113011569091
55563.0,1.9210652788359694
55564.0,2.238253262375109
55565.0,2.243097699871196
55566.0,1.6519499161397437
55567.0,1.7973595631507102
55568.0,1.4550475011767041
55569.0,1.6353538602135749
55570.0,1.8180508134912339
55571.0,1.6956282002641099
55572.0,2.315322891528542
55573.0,1.6121925093670875
55574.0,1.9829822277933151
55575.0,2.37144452646884
55576.0,2.1003833350227827
55577.0,1.838675923850547
55578.0,1.7909364813211859
55579.0,1.5195235381647234
55580.0,1.7566392027995703
55581.0,2.2624585444963863
55582.0,2.4458078233230736
55583.0,2.3419268649
55584.0,2.0991955613853026
55585.0,2.0420749516284964
55586.0,2.3443015491647925
55587.0,2.0189444224927784
55588.0,1.4475608443922976
55589.0,1.7602412373040663
55590.0,2.2138404213585403
55591.0,1.4729693066194192
55592.0,2.4715197100363353
55593.0,1.3308815892748207
55594.0,2.2592188177079953
55595.0,1.460993656212548
55596.0,2.4328554851213764
55597.0,2.33210624922668
55598.0,1.720430424342044
55599.0,1.8510810942134102
55600.0,1.6938782570293203
55601.0,2.2353507162136537
55602.0,2.0320840478970834
55603.0,2.0329116558292903
55604.0,2.555849535804079
55605.0,1.7342098603448868
55606.0,1.823440299140752
55607.0,1.5311043578168055
55608.0,1.9427631954504876
55609.0,2.353907466424138
55610.0,1.58460959511708
55611.0,1.2036378732787352
55612.0,2.0335004580900367
55613.0,1.6561377633368317
55614.0,1.6183764034925585
55615.0,1.7682924786866132
55616.0,2.1887393681747556
55617.0,2.152700641003543
55618.0,2.679750909914919
55619.0,2.041242934290941
55620.0,2.1811531675249474
55621.0,1.2131319669151743
55622.0,1.7535032449921908
55623.0,2.022705721268659
55624.0,1.5940491076115135
55625.0,2.5470445056533375
55626.0,1.789535688105822
55627.0,1.896491825316156
55628.0,1.951298927383033
55629.0,1.9270341186234923
55630.0,1.7197979391470901
55631.0,2.311813663641956
55632.0,1.4231354180601405
55633.0,1.7041735052981881
55634.0,1.5321590904539053
55635.0,2.1862642818876656
55636.0,2.335891218954401
55637.0,2.101981327851502
55638.0,1.7927869925355102
55639.0,1.593903866764061
55640.0,1.8686935814222525
55641.0,1.7514969023201572
55642.0,1.6757641181077685
55643.0,2.7122922381420507
55644.0,2.3293071014707136
55645.0,1.550487561549843
55646.0,1.7169844290499476
55647.0,1.477529739911394
55648.0,1.693756571083207
55649.0,2.434889562367151
55650.0,2.403803790418485
55651.0,1.6665522194931253
55652.0,2.5177586589577445
55653.0,1.4841698815023627
55654.0,1.8331697314365405
55655.0,2.0643387412682244
55656.0,1.6130204296847226
55657.0,1.779626521000826
55658.0,2.2072330548415526
55659.0,2.1763839400815
55660.0,1.9089187108768613
55661.0,1.643997390123658
55662.0,1.6109180660413038
55663.0,2.3534598023005446
55664.0,1.606641426079586
55665.0,2.0381529609331768
55666.0,1.6874815384460695
55667.0,1.8980252922366976
55668.0,2.3205006182797607
55669.0,1.7134409425228259
55670.0,1.6573712083999141
55671.0,1.9735346861140473
55672.0,1.9456889799935158
55673.0,2.6266619906772553
55674.0,1.6548772762794703
55675.0,2.511899659848103
55676.0,1.7865490383952887
55677.0,1.4539719451756365
55678.0,2.6487819038629374
55679.0,1.855804051343204
55680.0,2.1606229612938255
55681.0,1.680846690245588
55682.0,1.7187721838236887
55683.0,1.142037744708834
55684.0,1.6432448903644263
55685.0,1.5542774635781735
55686.0,2.3721953284293087
55687.0,1.623050361665591
55688.0,1.5703718390205474
55689.0,1.7345633681783346
55690.0,1.8422135080857687
55691.0,1.7513171157293947
55692.0,1.86868770614949
55693.0,2.655048587991225
55694.0,1.305206912153181
55695.0,1.3304714517007468
55696.0,1.9237697179094981
55697.0,1.8309849064053862
55698.0,2.213382333227181
55699.0,1.9692580050024486
55700.0,2.4675231839129927
55701.0,1.9958568195366064
55702.0,1.55575143079189
55703.0,1.4257050492154253
55704.0,2.065378198242494
55705.0,1.7023625028979832
55706.0,1.858409624967122
55707.0,1.5681656803964947
55708.0,1.4758225304540074
55709.0,2.474454174722335
55710.0,1.3569517780935638
55711.0,2.0500501634091686
55712.0,2.1978987038545084
55713.0,1.792735739406175
55714.0,1.7226424819073314
55715.0,1.8240049504356435
55716.0,1.4569805715724158
55717.0,1.8699734723066874
55718.0,1.86970919062827
55719.0,2.179995929578689
55720.0,2.2814809220778294
55721.0,1.7819500073464178
55722.0,2.3858675474516873
55723.0,1.6948336567194997
55724.0,1.3301265742618864
55725.0,1.46795457805537
55726.0,1.6255236132831188
55727.0,1.4171277351871052
55728.0,2.105640028779814
55729.0,1.7462360393178815
55730.0,1.8299340468802852
55731.0,1.5088392877006243
55732.0,2.300186573669597
55733.0,1.526359937652574
55734.0,1.998045634361282
55735.0,1.7045794741819393
55736.0,1.6791345974766236
55737.0,1.6226411209374136
55738.0,1.5203640696730556
55739.0,1.738285758652339
55740.0,1.7917012633161118
55741.0,1.4808759372509246
55742.0,1.5487463202783163
55743.0,2.2146116896199266
55744.0,2.4255360258338987
55745.0,1.3505838582959884
55746.0,1.550092213367638
55747.0,1.875088508723294
55748.0,1.5590230771545888
55749.0,1.575983277580785
55750.0,2.568895781833908
55751.0,2.08854479807401
55752.0,2.3203083926012096
55753.0,1.8618258707365545
55754.0,2.428045018842
55755.0,1.7632898097861909
55756.0,1.8368399537660998
55757.0,1.3404408534452013
55758.0,1.4229775344182078
55759.0,2.3411243767163015
55760.0,2.3345210562695926
55761.0,1.427637201763365
55762.0,2.2433443140392897
55763.0,2.3273027076703
55764.0,1.972924243246593
55765.0,1.6998210805645622
55766.0,1.6777308872191403
55767.0,1.7179291100002785
55768.0,2.0877201974958224
55769.0,1.6054700684791672
55770.0,1.9441719623334661
55771.0,1.6313507937741472
55772.0,2.078517872806623
55773.0,1.9428678600309612
55774.0,2.1922438288846
55775.0,2.021661860048211
55776.0,1.838959675116366
55777.0,1.7376905871628212
55778.0,1.6000580136171303
55779.0,2.1787311721070006
55780.0,1.5373044706982344
55781.0,1.6637711250646992
55782.0,2.3909002874560117
55783.0,2.2919615877452
55784.0,2.0425626767934735
55785.0,1.3551368615498123
55786.0,1.188736828961685
55787.0,1.984124504358709
55788.0,1.4879864595357204
55789.0,1.9984489616760337
55790.0,1.3889025872186944
55791.0,1.9791366733835174
55792.0,1.6484757504885628
55793.0,1.4648797734925085
55794.0,2.1760513627110747
55795.0,1.7544813839644102
55796.0,2.154642033731838
55797.0,1.637697250527646
55798.0,2.530097999530442
55799.0,2.1549791538997263
55800.0,2.048155014082292
55801.0,1.4320538706452726
55802.0,2.3792964502200515
55803.0,2.4225170255532134
55804.0,1.4000786181383171
55805.0,2.0923837387905397
55806.0,2.322336169629924
55807.0,1.7748234835336252
55808.0,2.030774083967884
55809.0,2.0043261989765964
55810.0,2.12862335953102
55811.0,1.7075720627621598
55812.0,1.7201581547418394
55813.0,1.4158979034919503
55814.0,2.029814808813943
55815.0,1.6066760667661697
55816.0,1.8797030464355258
55817.0,1.7421132470514218
55818.0,2.27525057542256
55819.0,2.079131172451651
55820.0,1.9245142794413415
55821.0,2.2918910554239886
55822.0,1.5586648645232093
55823.0,1.7044974608510972
55824.0,1.4540975718436044
55825.0,1.7687962537344308
55826.0,1.9324324789914216
55827.0,1.8766151529053001
55828.0,1.6552129606397181
55829.0,1.8277383405372865
55830.0,1.6414275399637046
55831.0,1.8631490632702183
55832.0,2.18293268331309
55833.0,1.7928980511970392
55834.0,2.0970853356038472
55835.0,1.5694542320492184
55836.0,1.5978397871679006
55837.0,2.0652037822498177
55838.0,1.582933031594432
55839.0,2.14672077957041
55840.0,2.5505788655349733
55841.0,2.0445676359460654
55842.0,1.4730036112799736
55843.0,1.1990233286092322
55844.0,1.9362953689390472
55845.0,1.8816007407883553
55846.0,1.4937843450739052
55847.0,1.7307366284968904
55848.0,2.308319553958258
55849.0,1.623402340605887
55850.0,2.1941754238384004
55851.0,1.9833527397125614
55852.0,2.237173910893708
55853.0,2.3172913103634074
55854.0,2.2764720055443264
55855.0,2.2059046944728666
55856.0,2.1799684708715694
55857.0,1.62011543312541
55858.0,2.630716985606817
55859.0,2.3449093877194795
55860.0,1.695962833599192
55861.0,1.7250451864215215
55862.0,1.5405467071885557
55863.0,1.7557806637254676
55864.0,1.7094995309211831
55865.0,1.8601528824013447
55866.0,1.570560022420504
55867.0,1.4494817951385564
55868.0,2.089367774109696
55869.0,1.6886792549017482
55870.0,1.7397990648359958
55871.0,2.2833477174572585
55872.0,2.18015115202357
55873.0,1.8107361573728031
55874.0,1.9203528685997875
55875.0,2.3534853165467657
55876.0,1.4057866058164201
55877.0,1.8108589208882808
55878.0,1.673501476400837
55879.0,1.579921529678109
55880.0,1.902332756111793
55881.0,1.6725622541545735
55882.0,1.4861721791660485
55883.0,2.3092291674386964
55884.0,1.3846243529784643
55885.0,2.1887610851575134
55886.0,2.276030192522944
55887.0,2.0394465696058934
55888.0,1.7777386869964307
55889.0,2.0056541489713258
55890.0,1.436805095119094
55891.0,2.3772747927566873
55892.0,1.735867475309898
55893.0,2.2205487209859736
55894.0,2.1742888380582697
55895.0,1.9479045525355172
55896.0,2.1186244213228473
55897.0,2.1393505983181647
55898.0,2.1390999130562567
55899.0,2.272184597288299
55900.0,1.1560572976596575
55901.0,2.1260893379484305
55902.0,1.6703922232123287
55903.0,1.6044924466981216
55904.0,2.0100284942984965
55905.0,1.316595079352184
55906.0,1.775138562838924
55907.0,2.167406074049475
55908.0,1.7926089493574788
55909.0,1.9039547446338392
55910.0,2.6947300729186807
55911.0,1.602898563956039
55912.0,1.5501413951759888
55913.0,1.6824010316989146
55914.0,2.235490682739696
55915.0,2.1513851263138415
55916.0,1.969859206864605
55917.0,2.5317839691898647
55918.0,1.912187243459981
55919.0,1.658914114657771
55920.0,1.2863361114153657
55921.0,1.801217833417236
55922.0,2.0890039178908086
55923.0,2.4639264401121994
55924.0,1.6490660527176009
55925.0,1.4586456290060137
55926.0,1.4853717470586831
55927.0,1.4596614468551188
55928.0,1.3939731187480255
55929.0,1.9676687903202428
55930.0,2.5867791338165933
55931.0,1.7033475153125788
55932.0,1.4930232527686775
55933.0,1.5884675890973803
55934.0,1.682574038347382
55935.0,1.7862491197740025
55936.0,2.1714309447463735
55937.0,1.5666522220852643
55938.0,2.556896169449548
55939.0,1.8712055737350242
55940.0,1.9728132074411096
55941.0,2.0888687381598556
55942.0,1.6180808379408327
55943.0,1.5216251436163737
55944.0,2.1311612246141265
55945.0,1.2149145271994994
55946.0,1.5386952305195516
55947.0,1.9359262752331223
55948.0,1.6738079514623605
55949.0,2.121581975523803
55950.0,2.13202024185198
55951.0,1.5231099496293248
55952.0,1.3376928706225013
55953.0,2.0445282077044955
55954.0,1.3694329105981495
55955.0,1.782597641375144
55956.0,2.3438476790957172
55957.0,1.5796670093164988
55958.0,1.424353583873649
55959.0,1.7741717925205607
55960.0,1.67579103040709
55961.0,1.8205858673518773
55962.0,1.6479698072305817
55963.0,2.2899108749515578
55964.0,1.9899111441889414
55965.0,1.3938049802403745
55966.0,2.38371992498007
55967.0,1.5666365499842003
55968.0,1.4144861304379681
55969.0,1.4802317538101595
55970.0,1.8446447291075114
55971.0,2.039616474158885
55972.0,2.407673489673246
55973.0,2.0460409241053803
55974.0,1.9860335676441658
55975.0,2.154380492128643
55976.0,1.5715902388742284
55977.0,1.486339072535638
55978.0,1.4100685311878718
55979.0,1.9296166877049639
55980.0,2.1152942152435097
55981.0,1.4917801538590227
55982.0,2.230372124419026
55983.0,1.5862751615744806
55984.0,1.83033285286395
55985.0,1.8074108551199193
55986.0,1.766076564251454
55987.0,1.5122547705768503
55988.0,1.9069833282571942
55989.0,2.151554450917697
55990.0,2.0925215731708877
55991.0,1.4790392804599017
55992.0,2.245279955909679
55993.0,2.4125798016528472
55994.0,1.7338100231314453
55995.0,2.132401558216742
55996.0,1.8941529898054617
55997.0,1.2427798249982729
55998.0,1.4824791467399905
55999.0,1.3355386411522931
56000.0,2.3634818674674607
56001.0,2.550420057698544
56002.0,1.6163220787530599
56003.0,1.8780562990639895
56004.0,1.6234236641604745
56005.0,2.2785064524007015
56006.0,2.3498422702484003
56007.0,2.200841531403397
56008.0,1.5603417267652202
56009.0,1.7302250533609675
56010.0,2.3965004275232755
56011.0,1.5735232753868296
56012.0,1.5495363570147167
56013.0,2.0810276820492093
56014.0,1.7549108659709196
56015.0,1.5420839885200222
56016.0,2.3103767475268273
56017.0,2.048982405836967
56018.0,1.8762464499416773
56019.0,1.9594404079432413
56020.0,1.464755688949667
56021.0,2.456301699757841
56022.0,2.1726308319815164
56023.0,2.405409994421055
56024.0,2.14839761916672
56025.0,2.453361927384198
56026.0,1.7876810898982782
56027.0,1.7704058906838402
56028.0,2.016540714077694
56029.0,2.4673414070951547
56030.0,1.8687758667450223
56031.0,1.9546554547121042
56032.0,2.155762959684954
